s,r,n,sol,file,datetime,experiment,seed
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:38,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:38,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:39,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:39,hashing_experiment.py,10
1,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:39,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:39,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:39,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:40,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:40,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:40,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:40,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:41,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:41,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:41,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:41,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:42,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:42,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:42,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:42,hashing_experiment.py,10
1,5,220,8064,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:43,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:43,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:43,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:43,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:43,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:44,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:44,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:44,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:44,hashing_experiment.py,10
1,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:44,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:45,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:45,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:46,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:47,hashing_experiment.py,10
1,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:48,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:49,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:50,hashing_experiment.py,10
1,5,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:50,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:50,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:50,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:51,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:51,hashing_experiment.py,10
1,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:51,hashing_experiment.py,10
1,5,220,11520,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:51,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:51,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:52,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:52,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:52,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:52,hashing_experiment.py,10
1,5,220,6816,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:53,hashing_experiment.py,10
1,5,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:53,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:53,hashing_experiment.py,10
1,5,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:54,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:54,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:54,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:54,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:55,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:55,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:55,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:55,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:55,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:56,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:56,hashing_experiment.py,10
1,5,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:56,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:56,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:56,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:57,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:57,hashing_experiment.py,10
1,5,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:57,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:57,hashing_experiment.py,10
1,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:57,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:58,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:58,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:58,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:58,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:58,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:59,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:59,hashing_experiment.py,10
1,5,220,7104,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:59,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:59,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:32:59,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:00,hashing_experiment.py,10
1,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:00,hashing_experiment.py,10
1,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:00,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:00,hashing_experiment.py,10
1,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:00,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:01,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:01,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:01,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:01,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:02,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:02,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:02,hashing_experiment.py,10
1,5,220,6816,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:03,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:03,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:03,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:03,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:03,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,224,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:04,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:05,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:05,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:05,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:05,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:05,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:06,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:07,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:07,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:07,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:07,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:07,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:08,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:09,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:09,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:09,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:09,hashing_experiment.py,10
1,5,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:10,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:10,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:10,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:11,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:11,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:11,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:11,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:12,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:12,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:12,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:13,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:14,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:15,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:16,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:16,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:17,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:17,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:17,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:17,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:18,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:18,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:18,hashing_experiment.py,10
1,5,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:19,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:19,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:20,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:20,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:20,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:20,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:21,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:21,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:21,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:21,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:22,hashing_experiment.py,10
1,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:22,hashing_experiment.py,10
1,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:33:22,hashing_experiment.py,10
